(3350, 546, 6, 109, 109)
(3351, 548, 7, 105, 105)
(3352, 546, 6, 109, 109)
(3353, 548, 8, 105, 105)
(3354, 546, 6, 109, 109)
(3355, 547, 6, 107, 107)
(3356, 546, 6, 109, 109)
(3357, 547, 8, 105, 105)
(3358, 546, 6, 109, 109)
(3359, 546, 7, 107, 107)
(3360, 546, 6, 109, 109)
(3361, 546, 7, 107, 107)
(3362, 546, 6, 109, 109)
(3363, 546, 7, 107, 107)
(3364, 546, 7, 107, 107)
(3365, 546, 6, 109, 109)
(3366, 546, 7, 107, 107)
(3367, 546, 6, 109, 109)
(3368, 546, 7, 107, 107)
(3369, 546, 6, 109, 109)
(3370, 546, 7, 107, 107)
(3371, 546, 7, 107, 107)
(3372, 546, 6, 109, 109)
(3373, 546, 7, 107, 107)
(3374, 546, 6, 109, 109)
(3375, 546, 6, 107, 107)
(3376, 546, 6, 109, 109)
(3377, 546, 7, 107, 107)
(3378, 546, 6, 109, 109)
(3379, 546, 7, 107, 107)
(3380, 546, 6, 109, 109)
(3381, 546, 7, 107, 107)
(3382, 546, 6, 109, 109)
(3383, 546, 7, 107, 107)
(3384, 547, 7, 107, 107)
(3385, 546, 6, 109, 109)
(3386, 546, 5, 109, 109)
(3387, 546, 7, 107, 107)
(3388, 546, 5, 109, 109)
(3389, 546, 7, 107, 107)
(3390, 546, 5, 109, 109)
(3391, 546, 7, 107, 107)
(3392, 546, 5, 109, 109)
(3393, 547, 7, 107, 107)
(3394, 546, 5, 109, 109)
(3395, 547, 7, 107, 107)
(3396, 546, 6, 109, 109)
(3397, 547, 7, 107, 107)
(3398, 546, 6, 109, 109)
(3399, 547, 7, 107, 107)
(3400, 546, 6, 109, 109)
(3401, 547, 7, 107, 107)
(3402, 546, 6, 109, 109)
(3403, 546, 5, 109, 109)
(3404, 546, 6, 107, 107)
(3405, 546, 6, 109, 109)
(3406, 547, 6, 107, 107)
(3407, 546, 6, 109, 109)
(3408, 546, 6, 107, 107)
(3409, 546, 6, 109, 109)
(3410, 546, 6, 107, 107)
(3411, 546, 6, 109, 109)
(3412, 546, 7, 107, 107)
(3413, 547, 7, 107, 107)
(3414, 546, 6, 109, 109)
(3415, 547, 7, 107, 107)
(3416, 546, 6, 109, 109)
(3417, 546, 7, 107, 107)
(3418, 546, 5, 109, 109)
(3419, 546, 7, 107, 107)
(3420, 546, 5, 109, 109)
(3421, 546, 7, 107, 107)
(3422, 546, 5, 109, 109)
(3423, 546, 6, 107, 107)
(3424, 546, 6, 109, 109)
(3425, 547, 7, 107, 107)
(3426, 546, 6, 109, 109)
(3427, 546, 7, 107, 107)
(3428, 546, 6, 109, 109)
(3429, 546, 6, 107, 107)
(3430, 546, 6, 109, 109)
(3431, 546, 6, 107, 107)
(3432, 546, 6, 109, 109)
(3433, 546, 6, 107, 107)
(3434, 546, 6, 109, 109)
(3435, 546, 6, 107, 107)
(3436, 546, 6, 109, 109)
(3437, 546, 7, 107, 107)
(3438, 546, 6, 109, 109)
(3439, 546, 7, 107, 107)
(3440, 546, 6, 109, 109)
(3441, 546, 7, 107, 107)
(3442, 546, 6, 109, 109)
(3443, 546, 7, 107, 107)
(3444, 546, 5, 109, 109)
(3445, 546, 6, 107, 107)
(3446, 546, 6, 109, 109)
(3447, 546, 6, 109, 109)
(3448, 547, 6, 107, 107)
(3449, 548, 7, 107, 107)
(3450, 546, 6, 109, 109)
(3451, 546, 5, 109, 109)
(3452, 546, 7, 107, 107)
(3453, 546, 5, 109, 109)
(3454, 546, 7, 107, 107)
(3455, 546, 6, 109, 109)
(3456, 546, 6, 107, 107)
(3457, 546, 7, 107, 107)
(3458, 546, 5, 109, 109)
(3459, 546, 6, 107, 107)
(3460, 546, 6, 109, 109)
(3461, 547, 6, 107, 107)
(3462, 547, 6, 107, 107)
(3463, 547, 6, 107, 107)
(3464, 546, 6, 109, 109)
(3465, 546, 5, 109, 109)
(3466, 546, 6, 107, 107)
(3467, 547, 7, 107, 107)
(3468, 546, 6, 109, 109)
(3469, 546, 6, 107, 107)
(3470, 546, 5, 109, 109)
(3471, 546, 7, 107, 107)
(3472, 546, 7, 107, 107)
(3473, 546, 5, 109, 109)
(3474, 546, 6, 107, 107)
(3475, 547, 6, 107, 107)
(3476, 546, 6, 109, 109)
(3477, 546, 6, 107, 107)
(3478, 546, 6, 109, 109)
(3479, 546, 5, 109, 109)
(3480, 547, 6, 107, 107)
(3481, 547, 6, 107, 107)
(3482, 547, 7, 107, 107)
(3483, 546, 6, 109, 109)
(3484, 546, 6, 107, 107)
(3485, 546, 5, 109, 109)
(3486, 546, 6, 107, 107)
(3487, 546, 7, 107, 107)
(3488, 546, 6, 109, 109)
(3489, 546, 6, 107, 107)
(3490, 547, 6, 107, 107)
(3491, 546, 5, 109, 109)
(3492, 546, 6, 107, 107)
(3493, 547, 6, 107, 107)
(3494, 546, 6, 109, 109)
(3495, 546, 7, 107, 107)
(3496, 546, 7, 107, 107)
(3497, 546, 5, 109, 109)
(3498, 546, 6, 107, 107)
(3499, 546, 6, 107, 107)
(3500, 546, 6, 109, 109)
(3501, 546, 7, 107, 107)
(3502, 546, 7, 107, 107)
(3503, 546, 5, 109, 109)
(3504, 546, 6, 107, 107)
(3505, 547, 6, 107, 107)
(3506, 546, 5, 109, 109)
(3507, 546, 6, 107, 107)
(3508, 547, 7, 107, 107)
(3509, 546, 6, 109, 109)
(3510, 546, 6, 107, 107)
(3511, 547, 6, 107, 107)
(3512, 546, 6, 109, 109)
(3513, 546, 6, 107, 107)
(3514, 546, 7, 107, 107)
(3515, 545, 5, 111, 111)
(3516, 546, 6, 107, 107)
(3517, 546, 7, 107, 107)
(3518, 546, 7, 107, 107)
(3519, 546, 5, 109, 109)
(3520, 546, 6, 107, 107)
(3521, 546, 5, 109, 109)
(3522, 546, 6, 107, 107)
(3523, 546, 5, 109, 109)
(3524, 546, 6, 107, 107)
(3525, 546, 5, 109, 109)
(3526, 546, 6, 107, 107)
(3527, 547, 6, 107, 107)
(3528, 546, 5, 109, 109)
(3529, 546, 6, 107, 107)
(3530, 546, 5, 109, 109)
(3531, 546, 6, 107, 107)
(3532, 546, 5, 109, 109)
(3533, 546, 6, 107, 107)
(3534, 547, 6, 107, 107)
(3535, 546, 5, 109, 109)
(3536, 546, 6, 107, 107)
(3537, 546, 5, 109, 109)
(3538, 546, 6, 107, 107)
(3539, 546, 5, 109, 109)
(3540, 546, 6, 107, 107)
(3541, 546, 5, 109, 109)
(3542, 546, 6, 107, 107)
(3543, 546, 5, 109, 109)
(3544, 546, 6, 107, 107)
(3545, 547, 6, 107, 107)
(3546, 546, 5, 109, 109)
(3547, 547, 6, 107, 107)
(3548, 546, 5, 109, 109)
(3549, 547, 6, 107, 107)
(3550, 546, 5, 109, 109)
(3551, 547, 6, 107, 107)
(3552, 546, 5, 109, 109)
(3553, 547, 6, 107, 107)
(3554, 546, 5, 109, 109)
(3555, 546, 5, 109, 109)
(3556, 546, 6, 107, 107)
(3557, 546, 5, 109, 109)
(3558, 546, 6, 107, 107)
(3559, 546, 5, 109, 109)
(3560, 547, 6, 107, 107)
(3561, 546, 5, 109, 109)
(3562, 547, 6, 107, 107)
(3563, 546, 5, 109, 109)
(3564, 547, 6, 107, 107)
(3565, 546, 5, 109, 109)
(3566, 546, 6, 107, 107)
(3567, 546, 5, 109, 109)
(3568, 546, 6, 107, 107)
(3569, 546, 5, 109, 109)
(3570, 546, 6, 107, 107)
(3571, 546, 5, 109, 109)
(3572, 546, 5, 107, 107)
(3573, 546, 5, 109, 109)
(3574, 546, 6, 107, 107)
(3575, 546, 5, 109, 109)
(3576, 546, 6, 107, 107)
(3577, 546, 5, 109, 109)
(3578, 546, 5, 107, 107)
(3579, 546, 5, 109, 109)
(3580, 546, 6, 107, 107)
(3581, 546, 5, 109, 109)
(3582, 546, 6, 107, 107)
(3583, 547, 6, 107, 107)
(3584, 546, 5, 109, 109)
(3585, 546, 6, 107, 107)
(3586, 546, 5, 109, 109)
(3587, 546, 6, 107, 107)
(3588, 546, 5, 109, 109)
(3589, 547, 6, 107, 107)
(3590, 546, 5, 109, 109)
(3591, 546, 5, 109, 109)
(3592, 546, 6, 107, 107)
(3593, 546, 5, 109, 109)
(3594, 546, 5, 107, 107)
(3595, 546, 5, 109, 109)
(3596, 546, 6, 107, 107)
(3597, 546, 5, 109, 109)
(3598, 546, 5, 107, 107)
(3599, 546, 5, 109, 109)
(3600, 546, 6, 107, 107)
(3601, 546, 5, 109, 109)
(3602, 546, 5, 107, 107)
(3603, 546, 5, 109, 109)
(3604, 546, 6, 107, 107)
(3605, 546, 5, 109, 109)
(3606, 546, 6, 107, 107)
(3607, 546, 5, 109, 109)
(3608, 546, 6, 107, 107)
(3609, 547, 6, 107, 107)
(3610, 546, 5, 109, 109)
(3611, 546, 6, 107, 107)
(3612, 546, 5, 109, 109)
(3613, 546, 5, 107, 107)
(3614, 546, 5, 109, 109)
(3615, 546, 5, 107, 107)
(3616, 546, 5, 109, 109)
(3617, 546, 6, 107, 107)
(3618, 546, 5, 109, 109)
(3619, 546, 6, 107, 107)
(3620, 547, 6, 107, 107)
(3621, 546, 5, 109, 109)
(3622, 546, 5, 107, 107)
(3623, 546, 5, 109, 109)
(3624, 546, 6, 107, 107)
(3625, 546, 5, 109, 109)
(3626, 547, 6, 107, 107)
(3627, 547, 5, 109, 109)
(3628, 544, 2, 113, 113)
(3629, 546, 6, 107, 107)
(3630, 546, 5, 109, 109)
(3631, 547, 6, 107, 107)
(3632, 546, 5, 109, 109)
(3633, 546, 6, 107, 107)
(3634, 546, 5, 109, 109)
(3635, 546, 6, 107, 107)
(3636, 546, 5, 109, 109)
(3637, 546, 6, 107, 107)
(3638, 547, 6, 107, 107)
(3639, 546, 5, 109, 109)
(3640, 547, 5, 107, 107)
(3641, 546, 5, 109, 109)
(3642, 546, 4, 109, 109)
(3643, 546, 6, 107, 107)
(3644, 546, 5, 109, 109)
(3645, 546, 5, 107, 107)
(3646, 546, 5, 109, 109)
(3647, 547, 5, 107, 107)
(3648, 546, 5, 109, 109)
(3649, 546, 5, 109, 109)
(3650, 546, 5, 107, 107)
(3651, 546, 5, 109, 109)
(3652, 546, 5, 107, 107)
(3653, 546, 4, 109, 109)
(3654, 546, 4, 109, 109)
(3655, 546, 4, 109, 109)
(3656, 546, 4, 109, 109)
(3657, 546, 4, 109, 109)
(3658, 546, 5, 107, 107)
(3659, 547, 6, 107, 107)
(3660, 546, 4, 109, 109)
(3661, 546, 4, 109, 109)
(3662, 546, 6, 107, 107)
(3663, 546, 5, 109, 109)
(3664, 546, 4, 109, 109)
(3665, 546, 5, 107, 107)
(3666, 546, 5, 109, 109)
(3667, 547, 5, 107, 107)
(3668, 546, 4, 111, 111)
(3669, 545, 3, 111, 111)
(3670, 545, 5, 109, 109)
(3671, 546, 4, 109, 109)
(3672, 546, 5, 107, 107)
(3673, 546, 4, 109, 109)
(3674, 545, 3, 111, 111)
(3675, 545, 5, 109, 109)
(3676, 545, 4, 109, 109)
(3677, 545, 4, 109, 109)
(3678, 545, 4, 109, 109)
(3679, 546, 5, 107, 107)
(3680, 546, 4, 109, 109)
(3681, 545, 5, 109, 109)
(3682, 546, 5, 107, 107)
(3683, 546, 4, 109, 109)
(3684, 546, 5, 107, 107)
(3685, 546, 4, 109, 109)
(3686, 546, 6, 107, 107)
(3687, 547, 6, 107, 107)
(3688, 546, 5, 109, 109)
(3689, 547, 5, 107, 107)
(3690, 546, 4, 109, 109)
(3691, 547, 6, 107, 107)
(3692, 546, 5, 109, 109)
(3693, 546, 4, 109, 109)
(3694, 546, 5, 107, 107)
(3695, 547, 5, 107, 107)
(3696, 546, 5, 109, 109)
(3697, 546, 5, 107, 107)
(3698, 546, 4, 109, 109)
(3699, 546, 5, 107, 107)
(3700, 546, 4, 109, 109)
(3701, 546, 4, 109, 109)
(3702, 546, 4, 109, 109)
(3703, 546, 6, 107, 107)
(3704, 546, 5, 109, 109)
(3705, 546, 5, 107, 107)
(3706, 546, 4, 109, 109)
(3707, 546, 6, 107, 107)
(3708, 546, 5, 109, 109)
(3709, 546, 5, 107, 107)
(3710, 547, 5, 107, 107)
(3711, 546, 4, 109, 109)
(3712, 546, 6, 107, 107)
(3713, 546, 5, 109, 109)
(3714, 546, 5, 107, 107)
(3715, 546, 4, 109, 109)
(3716, 547, 5, 107, 107)
(3717, 546, 4, 109, 109)
(3718, 546, 5, 107, 107)
(3719, 546, 5, 109, 109)
(3720, 546, 5, 107, 107)
(3721, 546, 5, 107, 107)
(3722, 546, 4, 109, 109)
(3723, 546, 5, 107, 107)
(3724, 546, 4, 109, 109)
(3725, 546, 5, 107, 107)
(3726, 546, 4, 109, 109)
(3727, 546, 5, 107, 107)
(3728, 546, 4, 109, 109)
(3729, 546, 5, 107, 107)
(3730, 546, 4, 109, 109)
(3731, 546, 5, 107, 107)
(3732, 546, 4, 109, 109)
(3733, 546, 5, 107, 107)
(3734, 546, 4, 109, 109)
(3735, 546, 5, 107, 107)
(3736, 546, 4, 109, 109)
(3737, 546, 5, 107, 107)
(3738, 546, 4, 109, 109)
(3739, 546, 5, 107, 107)
(3740, 546, 4, 109, 109)
(3741, 546, 5, 107, 107)
(3742, 546, 4, 109, 109)
(3743, 546, 5, 107, 107)
(3744, 546, 4, 109, 109)
(3745, 546, 5, 107, 107)
(3746, 546, 4, 109, 109)
(3747, 546, 5, 107, 107)
(3748, 546, 4, 109, 109)
(3749, 546, 5, 107, 107)
(3750, 546, 4, 109, 109)
(3751, 547, 5, 107, 107)
(3752, 546, 4, 109, 109)
(3753, 547, 5, 107, 107)
(3754, 546, 4, 109, 109)
(3755, 546, 4, 109, 109)
(3756, 546, 5, 107, 107)
(3757, 546, 4, 109, 109)
(3758, 546, 5, 107, 107)
(3759, 546, 4, 109, 109)
(3760, 546, 5, 107, 107)
(3761, 546, 4, 109, 109)
(3762, 546, 4, 109, 109)
(3763, 547, 5, 107, 107)
(3764, 546, 4, 109, 109)
(3765, 546, 4, 109, 109)
(3766, 547, 5, 107, 107)
(3767, 546, 4, 109, 109)
(3768, 546, 4, 109, 109)
(3769, 546, 5, 107, 107)
(3770, 546, 4, 109, 109)
(3771, 546, 4, 109, 109)
(3772, 546, 5, 107, 107)
(3773, 546, 4, 109, 109)
(3774, 546, 4, 109, 109)
(3775, 546, 5, 107, 107)
(3776, 546, 4, 109, 109)
(3777, 546, 4, 109, 109)
(3778, 546, 5, 107, 107)
(3779, 546, 4, 109, 109)
(3780, 546, 4, 109, 109)
(3781, 547, 5, 107, 107)
(3782, 546, 4, 109, 109)
(3783, 546, 4, 109, 109)
(3784, 546, 4, 109, 109)
(3785, 547, 5, 107, 107)
(3786, 546, 4, 109, 109)
(3787, 546, 4, 109, 109)
(3788, 546, 5, 107, 107)
(3789, 546, 4, 109, 109)
(3790, 546, 6, 107, 107)
(3791, 546, 5, 109, 109)
(3792, 546, 5, 107, 107)
(3793, 546, 4, 109, 109)
(3794, 546, 5, 107, 107)
(3795, 546, 4, 109, 109)
(3796, 546, 4, 109, 109)
(3797, 546, 4, 109, 109)
(3798, 546, 4, 109, 109)
(3799, 546, 4, 109, 109)
(3800, 546, 5, 107, 107)
(3801, 546, 4, 109, 109)
(3802, 547, 5, 107, 107)
(3803, 546, 4, 109, 109)
(3804, 546, 4, 109, 109)
(3805, 546, 4, 109, 109)
(3806, 547, 4, 107, 107)
(3807, 546, 4, 109, 109)
(3808, 546, 4, 109, 109)
(3809, 546, 4, 109, 109)
(3810, 546, 5, 107, 107)
(3811, 546, 5, 109, 109)
(3812, 546, 6, 107, 107)
(3813, 546, 5, 109, 109)
(3814, 546, 5, 107, 107)
(3815, 546, 4, 109, 109)
(3816, 546, 6, 107, 107)
(3817, 545, 4, 111, 111)
(3818, 547, 5, 107, 107)
(3819, 546, 4, 109, 109)
(3820, 547, 5, 107, 107)
(3821, 546, 5, 109, 109)
(3822, 546, 4, 109, 109)
(3823, 546, 5, 107, 107)
(3824, 546, 4, 109, 109)
(3825, 546, 4, 109, 109)
(3826, 546, 5, 107, 107)
(3827, 546, 4, 109, 109)
(3828, 546, 4, 109, 109)
(3829, 546, 5, 107, 107)
(3830, 546, 4, 109, 109)
(3831, 546, 4, 109, 109)
(3832, 546, 5, 107, 107)
(3833, 546, 4, 109, 109)
(3834, 547, 6, 107, 107)
(3835, 546, 5, 109, 109)
(3836, 546, 4, 109, 109)
(3837, 545, 2, 111, 111)
(3838, 546, 4, 109, 109)
(3839, 546, 4, 109, 109)
(3840, 546, 5, 107, 107)
(3841, 546, 4, 109, 109)
(3842, 546, 4, 109, 109)
(3843, 546, 4, 109, 109)
(3844, 546, 4, 109, 109)
(3845, 546, 4, 109, 109)
(3846, 546, 4, 109, 109)
(3847, 546, 3, 109, 109)
(3848, 547, 5, 107, 107)
(3849, 546, 3, 111, 111)
(3850, 546, 4, 109, 109)
(3851, 548, 6, 105, 105)
(3852, 546, 3, 111, 111)
(3853, 547, 5, 107, 107)
(3854, 546, 3, 111, 111)
(3855, 547, 5, 107, 107)
(3856, 546, 4, 109, 109)
(3857, 546, 4, 109, 109)
(3858, 546, 4, 109, 109)
(3859, 546, 4, 109, 109)
(3860, 547, 6, 105, 105)
(3861, 546, 4, 109, 109)
(3862, 546, 4, 109, 109)
(3863, 548, 6, 105, 105)
(3864, 546, 4, 109, 109)
(3865, 546, 4, 109, 109)
(3866, 546, 4, 109, 109)
(3867, 548, 6, 105, 105)
(3868, 546, 4, 109, 109)
(3869, 546, 4, 109, 109)
(3870, 546, 4, 109, 109)
(3871, 546, 4, 109, 109)
(3872, 546, 3, 109, 109)
(3873, 547, 4, 109, 109)
(3874, 547, 4, 109, 109)
(3875, 547, 5, 107, 107)
(3876, 546, 3, 111, 111)
(3877, 547, 6, 105, 105)
(3878, 547, 5, 107, 107)
(3879, 547, 4, 109, 109)
(3880, 546, 3, 109, 109)
(3881, 546, 4, 109, 109)
(3882, 546, 4, 109, 109)
(3883, 547, 6, 105, 105)
(3884, 546, 4, 109, 109)
(3885, 546, 3, 109, 109)
(3886, 546, 4, 109, 109)
(3887, 547, 4, 107, 107)
(3888, 546, 3, 111, 111)
(3889, 546, 4, 107, 107)
(3890, 546, 4, 109, 109)
(3891, 546, 4, 109, 109)
(3892, 546, 3, 109, 109)
(3893, 546, 5, 107, 107)
(3894, 546, 4, 109, 109)
(3895, 546, 4, 109, 109)
(3896, 546, 4, 109, 109)
(3897, 548, 6, 105, 105)
(3898, 546, 3, 111, 111)
(3899, 548, 6, 105, 105)
(3900, 546, 3, 111, 111)
(3901, 546, 3, 109, 109)
(3902, 548, 6, 105, 105)
(3903, 546, 3, 111, 111)
(3904, 546, 4, 109, 109)
(3905, 547, 6, 105, 105)
(3906, 546, 3, 109, 109)
(3907, 546, 4, 109, 109)
(3908, 546, 3, 109, 109)
(3909, 548, 6, 105, 105)
(3910, 546, 2, 111, 111)
(3911, 547, 5, 107, 107)
(3912, 546, 4, 109, 109)
(3913, 546, 4, 109, 109)
(3914, 546, 4, 109, 109)
(3915, 546, 4, 109, 109)
(3916, 546, 5, 107, 107)
(3917, 546, 3, 109, 109)
(3918, 546, 4, 109, 109)
(3919, 546, 3, 109, 109)
(3920, 546, 5, 107, 107)
(3921, 546, 4, 109, 109)
(3922, 546, 4, 109, 109)
(3923, 546, 3, 109, 109)
(3924, 546, 5, 107, 107)
(3925, 546, 4, 109, 109)
(3926, 546, 4, 109, 109)
(3927, 546, 4, 109, 109)
(3928, 546, 5, 107, 107)
(3929, 546, 4, 109, 109)
(3930, 546, 3, 109, 109)
(3931, 546, 4, 109, 109)
(3932, 546, 5, 107, 107)
(3933, 546, 4, 109, 109)
(3934, 546, 4, 109, 109)
(3935, 546, 3, 109, 109)
(3936, 546, 5, 107, 107)
(3937, 546, 4, 109, 109)
(3938, 546, 3, 109, 109)
(3939, 546, 4, 109, 109)
(3940, 548, 5, 105, 105)
(3941, 546, 3, 111, 111)
(3942, 546, 3, 109, 109)
(3943, 547, 5, 107, 107)
(3944, 546, 2, 111, 111)
(3945, 546, 4, 109, 109)
(3946, 547, 6, 105, 105)
(3947, 546, 4, 109, 109)
(3948, 546, 4, 109, 109)
(3949, 546, 4, 109, 109)
(3950, 547, 6, 105, 105)
(3951, 546, 3, 109, 109)
(3952, 546, 4, 109, 109)
(3953, 546, 3, 109, 109)
(3954, 546, 3, 109, 109)
(3955, 546, 4, 109, 109)
(3956, 547, 3, 109, 109)
(3957, 547, 4, 109, 109)
(3958, 547, 3, 109, 109)
(3959, 547, 4, 109, 109)
(3960, 547, 5, 107, 107)
(3961, 546, 2, 111, 111)
(3962, 546, 4, 109, 109)
(3963, 546, 4, 109, 109)
(3964, 546, 4, 109, 109)
(3965, 546, 3, 109, 109)
(3966, 546, 5, 107, 107)
(3967, 546, 4, 109, 109)
(3968, 546, 3, 109, 109)
(3969, 546, 3, 109, 109)
(3970, 547, 4, 107, 107)
(3971, 546, 4, 109, 109)
(3972, 546, 4, 109, 109)
(3973, 546, 3, 109, 109)
(3974, 546, 3, 109, 109)
(3975, 547, 5, 107, 107)
(3976, 546, 3, 111, 111)
(3977, 546, 3, 109, 109)
(3978, 547, 4, 107, 107)
(3979, 546, 2, 111, 111)
(3980, 547, 5, 107, 107)
(3981, 547, 3, 109, 109)
(3982, 546, 3, 109, 109)
(3983, 546, 4, 109, 109)
(3984, 547, 5, 107, 107)
(3985, 546, 3, 109, 109)
(3986, 546, 3, 109, 109)
(3987, 546, 4, 109, 109)
(3988, 546, 5, 107, 107)
(3989, 546, 3, 109, 109)
(3990, 546, 3, 109, 109)
(3991, 547, 4, 107, 107)
(3992, 547, 3, 109, 109)
(3993, 546, 3, 109, 109)
(3994, 547, 5, 107, 107)
(3995, 548, 5, 107, 107)
(3996, 547, 3, 109, 109)
(3997, 546, 4, 109, 109)
(3998, 546, 4, 109, 109)
(3999, 546, 4, 109, 109)
(4000, 546, 3, 109, 109)
(4001, 546, 3, 109, 109)
(4002, 546, 3, 109, 109)
(4003, 546, 3, 109, 109)
(4004, 546, 3, 109, 109)
(4005, 546, 3, 109, 109)
(4006, 546, 3, 109, 109)
(4007, 546, 3, 109, 109)
(4008, 546, 3, 109, 109)
(4009, 546, 3, 109, 109)
(4010, 547, 4, 107, 107)
(4011, 546, 2, 111, 111)
(4012, 546, 3, 109, 109)
(4013, 546, 3, 109, 109)
(4014, 546, 2, 109, 109)
(4015, 546, 3, 109, 109)
(4016, 546, 2, 109, 109)
(4017, 546, 3, 109, 109)
(4018, 546, 3, 109, 109)
(4019, 548, 5, 105, 105)
(4020, 546, 2, 111, 111)
(4021, 547, 4, 107, 107)
(4022, 546, 3, 109, 109)
(4023, 546, 3, 109, 109)
(4024, 546, 3, 109, 109)
(4025, 547, 4, 107, 107)
(4026, 546, 4, 109, 109)
(4027, 546, 4, 109, 109)
(4028, 547, 5, 107, 107)
(4029, 546, 4, 109, 109)
(4030, 546, 3, 109, 109)
(4031, 546, 3, 109, 109)
(4032, 546, 4, 107, 107)
(4033, 546, 3, 109, 109)
(4034, 546, 3, 109, 109)
(4035, 546, 4, 107, 107)
(4036, 547, 3, 109, 109)
(4037, 546, 3, 109, 109)
(4038, 546, 3, 109, 109)
(4039, 546, 3, 109, 109)
(4040, 546, 3, 109, 109)
(4041, 548, 5, 105, 105)
(4042, 546, 3, 109, 109)
(4043, 546, 3, 109, 109)
(4044, 546, 3, 109, 109)
(4045, 546, 4, 107, 107)
(4046, 546, 3, 109, 109)
(4047, 546, 3, 109, 109)
(4048, 546, 4, 107, 107)
(4049, 546, 3, 109, 109)
(4050, 546, 2, 109, 109)
(4051, 547, 4, 107, 107)
(4052, 546, 3, 109, 109)
(4053, 546, 3, 109, 109)
(4054, 546, 4, 107, 107)
(4055, 546, 3, 109, 109)
(4056, 546, 3, 109, 109)
(4057, 546, 4, 107, 107)
(4058, 546, 3, 109, 109)
(4059, 547, 4, 107, 107)
(4060, 546, 3, 109, 109)
(4061, 546, 3, 109, 109)
(4062, 546, 3, 109, 109)
(4063, 546, 4, 107, 107)
(4064, 546, 3, 109, 109)
(4065, 546, 3, 109, 109)
(4066, 547, 4, 107, 107)
(4067, 547, 3, 109, 109)
(4068, 546, 3, 109, 109)
(4069, 546, 3, 109, 109)
(4070, 547, 4, 107, 107)
(4071, 547, 3, 109, 109)
(4072, 546, 3, 109, 109)
(4073, 546, 2, 109, 109)
(4074, 546, 3, 109, 109)
(4075, 547, 4, 107, 107)
(4076, 547, 3, 109, 109)
(4077, 546, 3, 109, 109)
(4078, 546, 3, 109, 109)
(4079, 546, 3, 109, 109)
(4080, 547, 4, 107, 107)
(4081, 547, 3, 109, 109)
(4082, 546, 2, 109, 109)
(4083, 546, 3, 109, 109)
(4084, 546, 3, 109, 109)
(4085, 547, 4, 107, 107)
(4086, 546, 2, 111, 111)
(4087, 547, 4, 107, 107)
(4088, 546, 2, 111, 111)
(4089, 547, 4, 107, 107)
(4090, 547, 3, 109, 109)
(4091, 545, 1, 111, 111)
(4092, 546, 3, 109, 109)
(4093, 546, 3, 109, 109)
(4094, 546, 2, 109, 109)
(4095, 547, 3, 107, 107)
(4096, 546, 2, 111, 111)
(4097, 545, 1, 111, 111)
(4098, 547, 3, 107, 107)
(4099, 546, 2, 111, 111)
(4100, 547, 4, 107, 107)
(4101, 546, 3, 109, 109)
(4102, 546, 2, 109, 109)
(4103, 546, 3, 109, 109)
(4104, 546, 3, 109, 109)
(4105, 546, 3, 109, 109)
(4106, 547, 3, 109, 109)
(4107, 547, 2, 109, 109)
(4108, 546, 3, 109, 109)
(4109, 546, 3, 109, 109)
(4110, 546, 2, 111, 111)
(4111, 546, 3, 109, 109)
(4112, 546, 3, 109, 109)
(4113, 546, 3, 109, 109)
(4114, 546, 3, 109, 109)
(4115, 547, 3, 109, 109)
(4116, 545, 0, 113, 113)
(4117, 546, 4, 109, 109)
(4118, 546, 3, 109, 109)
(4119, 546, 2, 111, 111)
(4120, 546, 3, 109, 109)
(4121, 546, 2, 111, 111)
(4122, 545, 1, 111, 111)
(4123, 546, 3, 109, 109)
(4124, 546, 3, 109, 109)
(4125, 546, 3, 109, 109)
(4126, 546, 3, 109, 109)
(4127, 545, 1, 111, 111)
(4128, 546, 3, 109, 109)
(4129, 545, 1, 111, 111)
(4130, 545, 1, 111, 111)
(4131, 545, 1, 111, 111)
(4132, 546, 3, 109, 109)
(4133, 546, 2, 109, 109)
(4134, 546, 3, 109, 109)
(4135, 546, 2, 109, 109)
(4136, 546, 3, 109, 109)
(4137, 547, 3, 107, 107)
(4138, 546, 2, 111, 111)
(4139, 547, 4, 107, 107)
(4140, 546, 2, 111, 111)
(4141, 546, 3, 109, 109)
(4142, 546, 3, 109, 109)
(4143, 547, 4, 107, 107)
(4144, 546, 2, 111, 111)
(4145, 546, 3, 109, 109)
(4146, 546, 3, 109, 109)
(4147, 548, 4, 105, 105)
(4148, 546, 2, 111, 111)
(4149, 545, 1, 111, 111)
(4150, 545, 1, 111, 111)
(4151, 546, 3, 109, 109)
(4152, 545, 1, 111, 111)
(4153, 546, 3, 109, 109)
(4154, 545, 1, 111, 111)
(4155, 546, 3, 109, 109)
(4156, 546, 2, 109, 109)
(4157, 546, 3, 109, 109)
(4158, 546, 3, 109, 109)
(4159, 546, 3, 109, 109)
(4160, 546, 3, 109, 109)
(4161, 547, 4, 107, 107)
(4162, 547, 3, 109, 109)
(4163, 546, 3, 109, 109)
(4164, 545, 1, 111, 111)
(4165, 547, 4, 107, 107)
(4166, 546, 2, 111, 111)
(4167, 547, 4, 107, 107)
(4168, 547, 3, 109, 109)
(4169, 546, 3, 109, 109)
(4170, 546, 3, 109, 109)
(4171, 546, 3, 109, 109)
(4172, 546, 4, 107, 107)
